The chairs seem to be falling apart.	這些椅子看起來快要散架了。
There is nothing of interest in the hutch.	這個碗櫃裡沒什麼值得注意的東西。
A tarnished chandelier hangs above the dining table.	一盞失去光澤的吊燈懸掛在餐桌上方。
You see crumbs here.	你在這裡看到一些碎屑。
You have no use for crumbs.	碎屑對你沒有用。
The old kitchen is quite bare. The fireplace has been cold for years, and the dusty pantry is empty but for old crumbs.	這間老舊的廚房相當空蕩。壁爐已經冷了多年，滿是灰塵的儲藏室裡除了陳年碎屑外空無一物。
The pantry is bare.	這個儲藏室是空的。
The fireplace is stone cold. An empty cooking pot sits in it.	壁爐早已冰冷。裡頭放著一個空鍋子。
The cooking pot is empty and useless. 	這個鍋子是空的，沒有用處。
The old butterchurn is empty and useless.	這個舊奶油攪拌桶是空的，沒有用處。
You're not near the window.	你離窗戶不夠近。
The barrel is empty. You can't use it.	這個木桶是空的。你用不上它。
There is nothing that interests you on the kitchen shelves.	廚房架子上沒有什麼引起你興趣的東西。
An old ladder sits in the middle of the floor.	一道舊梯子擺在地板中央。
The cooking pot is empty and useless. You don't need it.	這個鍋子是空的，沒有用處。你不需要它。
The steps are narrow, steep, and spiral upwards.	這些階梯又窄又陡，盤旋向上。
The secret door opens into the parlor.	這扇密門通往客廳。
You see nothing of interest on the floor.	地板上沒有什麼特別的東西。
You see nothing of interest on the walls.	牆上沒有什麼特別的東西。
A torch burns on the wall.	牆上點著一支火把。
The spiral stairs go way up!	螺旋階梯一路往上延伸！
You have found a secret tower! Narrow steps spiral dizzingly upward. %s	你發現了一座秘密高塔！狹窄的階梯令人暈眩地盤旋而上。%s
Just climb them.	爬上去就是了。
What shovel?	什麼鏟子？
The torch is firmly attached to the wall.	火把牢牢固定在牆上。
You don't need to close it.	你不需要關上它。
The secret door is already open.	密門已經是開著的了。
Considering the disarray of the rest of the house, the parlor looks in relatively good order. However, the fireplace is cold and unused, the bookshelves are almost bare, and the old furnishings are dusty.	相較於這棟房子其他地方的凌亂，客廳看起來算是整齊的了。不過壁爐早已冷清未用，書架幾乎空空如也，老舊的家具也積滿了灰塵。
You examine the few remaining books on the bookshelves. Only one catches your attention; it is entitled "The Compleat Works of William Shakespeare." 	你查看書架上僅剩的幾本書。只有一本引起你的注意，書名是《威廉·莎士比亞全集》。
You examine the few remaining books on the bookshelves. None interest you.	你查看書架上僅剩的幾本書，沒有一本引起你的興趣。
You examine the books on this side of the room. None of these books are up the quality of reading you're used to...	你查看房間這一側的書，沒有一本夠得上你平常讀慣的水準……
The portrait is firmly attached to the wall.	這幅畫像牢牢掛在牆上。
An interesting portrait of a young girl hangs above the fireplace. You gaze at it intently, and notice that her eyes seem to stare at the left wall of the parlor.	壁爐上方掛著一幅有趣的少女畫像。你仔細凝視，發現畫中少女的眼睛似乎正盯著客廳的左牆看。
You see a secret door in the left wall.	你在左牆上看見一扇密門。
You examine the left wall very closely and notice a little latch.	你仔細查看左牆，發現一個小門閂。
You see nothing special on the wall.	牆上沒有什麼特別的東西。
You see the doorway to the foyer.	你看見通往門廳的出入口。
You see a portrait hanging above the fireplace.	你看見壁爐上方掛著一幅畫像。
You don't see it now.	你現在看不到它。
You could try flipping the little latch in the left wall.	你可以試著撥動左牆上的那個小門閂。
From there, you can barely see the latch in the wall.	從那裡，你幾乎看不清牆上的門閂。
You don't see a latch.	你沒看到門閂。
The fireplace is empty.	壁爐裡空空如也。
The fireplace hasn't been used in years.	這座壁爐已經好多年沒用過了。
The old divan is still in pretty good shape; a bit dusty, though.	這張舊長沙發保存得還算不錯，只是有點積灰。
You have discovered a secret door in the left wall!	你在左牆上發現了一扇密門！
You see no special doors.	你沒看到什麼特別的門。
There is nothing of interest in the dusty old cabinet.	這個滿是灰塵的舊櫃子裡沒有什麼特別的東西。
The furniture is old and dusty.	這些家具又舊又積滿灰塵。
An old oriental carpet lies on the floor.	地板上鋪著一張古老的東方地毯。
There are no books here you need.	這裡沒有你需要的書。
None of the other books interest you.	其他的書都引不起你的興趣。
You remove the Shakespeare book from the shelf and carry it with you.	你把莎士比亞的書從架上取下，隨身帶著。
You examine the few remaining books on the bookshelves. Only one catches your attention; it is entitled "The Compleat Works of William Shakespeare." You remove it from the shelf and carry it with you.	你查看書架上僅剩的幾本書。只有一本引起你的注意，書名是《威廉·莎士比亞全集》。你把它從架上取下，隨身帶著。
You don't see a door to open.	你沒看到可以打開的門。
You don't need to close the door.	你不需要關門。
There is no door to close!	這裡沒有門可以關！
You flip the latch in the wall--and behold!--you have discovered a secret door!	你撥動牆上的門閂——瞧！——你發現了一扇密門！
This is the entry room of the old house. Downstairs, you see two open doorways, and upstairs, you see an additional two doorways. The room is cobwebbed and dusty, with wallpaper peeling from the walls.	這是老宅的玄關。樓下你看見兩個敞開的出入口，樓上還有另外兩個出入口。房間裡結滿蜘蛛網、佈滿灰塵，牆紙也在牆上一片片剝落。
The time is:   %u:%02u %s	時間是：   %u:%02u %s
There is nothing behind the portraits.	畫像後面什麼都沒有。
You notice two interesting portraits above the downstairs doorways. One, of a middle-aged woman, and the other, of a young man. You wonder who they are.	你注意到樓下出入口上方掛著兩幅有趣的畫像，一幅是位中年婦女，另一幅是位年輕男子。你好奇他們究竟是誰。
You look in the broken mirror and see the reflection of a poor, but beautiful, peasant girl.	你望進那面破鏡子，看見鏡中映出一個貧窮卻美麗的農家女孩。
The stairs lead up to the second story.	樓梯通往二樓。
There is nothing of interest inside the grandfather clock.	這座落地鐘裡面沒有什麼特別的東西。
An old grandfather clock sits in the corner. With each swing of its pendulum, time relentlessly marches on...	一座老舊的落地鐘立在角落。隨著鐘擺一次次擺動，時光無情地流逝……
Doors lead in all directions.	四面八方都有門。
A tattered rug lies on the floor.	地板上鋪著一張破舊的地毯。
A once-beautiful, marble-topped table rests below the broken mirror.	破鏡下方擺著一張曾經華美的大理石面桌子。
You can't. You don't know how.	你辦不到，你不知道該怎麼做。
It's too heavy to move.	太重了，搬不動。
The portraits are too high, you could never reach them. Besides, they're not important.	這些畫像掛得太高，你怎麼樣都碰不到，而且它們也不重要。
What an incredible place! This looks like an ancient burial tomb, with hieroglyphics written on the walls, and an old coffin against the far wall. %s %s	好不可思議的地方！這裡看起來像座古老的墓穴，牆上刻滿象形文字，遠端牆邊還擺著一副古老的棺木。%s %s
You cannot read the ancient hieroglyphics.	你看不懂這些古老的象形文字。
The lid of the coffin is decorated with hieroglyphics.	棺蓋上裝飾著象形文字。
You see a pile of rope on the end of the platform.	你看見平台一端堆著一堆繩索。
A rope ladder extends from the platform down to the bottom of the crypt.	一條繩梯從平台垂到地窖底部。
The platform towers over the floor of the crypt.	這座平台高高聳立在地窖地面之上。
There are ancient hieroglyphics on the walls.	牆上刻著古老的象形文字。
Pandora's Box is on the floor of the crypt.	潘朵拉的盒子就放在地窖的地面上。
This mummy appears to be at least a thousand years old! Its' wrappings are loose and decayed...and it stinks!	這具木乃伊看起來至少有一千年歷史了！裹屍布鬆脫又腐爛……而且臭氣沖天！
There is no mummy here.	這裡沒有木乃伊。
There is no box here.	這裡沒有盒子。
The rope is fine where it is.	繩索留在原處就好。
You reach down and get the pile of rope. To your happy surprise, you find that the rope is actually a rope ladder attached to the end of the platform! Gladly, you throw the rope ladder over the edge of the platform, where it falls to the floor below.	你彎下腰撿起那堆繩索，驚喜地發現這其實是一條繩梯，一端還固定在平台上！你高興地把繩梯甩過平台邊緣，讓它垂落到下方的地面。
Not from up here!	從這上面可不行！
It's not here.	不在這裡。
You can't do that here.	你在這裡不能這麼做。
You'll have to get a little closer, Rosella.	你得再靠近一點才行，羅塞拉。
It's already closed!	已經是關著的了！
The coffin is much too heavy for you to move.	這副棺木太重了，你搬不動。
You attempt a conversation with the old mummy, and receive nothing but a low moan in reply.	你試著跟這具老木乃伊說話，得到的回應只有一聲低沉的呻吟。
There is no one here who you can talk to.	這裡沒有人可以讓你交談。
Why would you want it?	你要那個做什麼？
What a horrible thought!	這想法太可怕了！
It's beyond help.	這已經沒救了。
The mummy doesn't need anything.	這具木乃伊什麼都不需要。
Look out for the mummy!!	小心木乃伊！！
The mummy runs from your powerful scarab.	木乃伊被你手中強大的聖甲蟲嚇跑了。
How did you get here without the scarab? You will be the next victim of the mummy!!	沒有聖甲蟲你怎麼到得了這裡？你將會是木乃伊的下一個犧牲者！！
Boy, those guys are sometimes fast for their age!	哇，這些傢伙上了年紀動作居然還這麼快！
Oops! You slipped.	哎呀！你滑倒了。
Waterfalls sure look different when you're underneath them!	站在瀑布底下看，果然大不相同！
The mountain, above the waterfall, rises steeply to the east.	瀑布上方的山勢朝東陡峭聳立。
It sure is dark in there!	裡面可真是漆黑一片！
You see rocks all around you.	你四周都是岩石。
You see only moss growing on the rocks.	你只看見岩石上長著青苔。
You see a board lying on the ground.	你看見地上躺著一塊木板。
It's difficult to see much of anything through a waterfall.	隔著瀑布很難看清任何東西。
What's this?! Why, it's a cave behind the waterfall! %s	這是什麼？！咦，瀑布後面竟然有個洞穴！%s
The mountain is too steep to climb.	這座山太陡了，爬不上去。
You don't like to climb rocks.	你不喜歡爬岩石。
You take a drink of the cool river water. Mmmmm. Not too bad.	你喝了一口清涼的河水。嗯……味道還不錯。
You're already in the water.	你已經在水裡了。
It sure feels good to be yourself again!	能變回原本的自己，感覺真好！
You kneel down and take a drink of the cool river water. Mmmmm. Not too bad.	你跪下來喝了一口清涼的河水。嗯……味道還不錯。
Outside the cave, you see the waterfall.	洞穴外，你看見那道瀑布。
You see a pile of bones by the cave entrance.	你看見洞口旁堆著一堆骨頭。
This is the darkest cave you've ever seen! %s 	這是你見過最黑暗的洞穴！%s
By the light of the cave entrance, you can see a pile of bones.	藉著洞口透進來的光，你可以看見一堆骨頭。
You don't need another one.	你不需要再一個了。
After this dark cave, the outside world looks good.	走出這黑暗的洞穴後，外面的世界看起來真美好。
Outside the cave, you see a large swamp.	洞穴外，你看見一片廣大的沼澤。
Outside, the night sky is lit by a full moon.	外頭，夜空被一輪滿月照亮。
Outside, the sky is very blue.	外頭，天空湛藍無比。
This is the darkest cave you've ever seen!	這是你見過最黑暗的洞穴！
You see an opening in the distance.	你看見遠處有個開口。
It's too dark to see it.	太暗了，看不清楚。
Where is it?!	它在哪裡？！
It seems far away.	看起來還很遠。
You don't have the board.	你沒有那塊木板。
"Oh, my goodness!!"	「哦，我的天啊！！」
"A CHASM!!!"	「是條深谷！！！」
Feeling in the dark, you manage to place the board across the crevice. Now, can you cross it safely?	你在黑暗中摸索著，總算把木板架到裂縫上。現在，你能安全地通過嗎？
Feeling in the dark again, you manage to pick up the board without dropping it into the crevice.	你再次在黑暗中摸索，成功把木板撿起來，沒讓它掉進裂縫裡。
From here, a huge muddy swamp spreads eastward. Large moss-covered swamp trees tower overhead, while grass tufts and reedy plants poke up from the mire. You can hear the many chirpings and croakings of unseen swamp creatures.	從這裡望去，一片泥濘的大沼澤向東延伸。長滿青苔的沼澤巨樹高聳於頭頂，成叢的野草和蘆葦從泥沼中冒出。你可以聽見四周傳來看不見的沼澤生物此起彼落的鳴叫聲。
A small cave leads into the mountain.	一個小洞穴通往山裡。
Just Move.	走過去就是了。
Not from here!	從這裡可不行！
Just walk there.	走過去就是了。
Just move there.	移動過去就是了。
The snake is already mesmerized.	這條蛇已經被催眠了。
How could you do that?	你怎麼能做那種事？
It's not there.	不在那裡。
The snake does not require anything from you.	這條蛇不需要你給任何東西。
You can't give that.	你不能給那個。
The snake would not be affected by that.	這條蛇不會受那個影響。
The large cobra seems completely under your spell...but not for long!	大眼鏡蛇似乎完全被你的魔法迷住了……但不會太久！
A HUGE cobra protects the small tree that bears the wondrous fruit; the fruit that your father's life depends upon.	一條巨大的眼鏡蛇守護著那棵結出神奇果實的小樹；那正是你父王性命所繫的果實。
A HUGE cobra protects the small island.	一條巨大的眼鏡蛇守護著這座小島。
The tree is small and scrawny. It looks like it's taken almost every ounce of its strength to produce this one, wondrous fruit.	這棵樹又小又瘦弱，看起來像是耗盡了幾乎全部的力氣，才結出這一顆神奇的果實。
The small tree looks bare and lonely without its marvelous fruit. Oh, well; in a mere hundred years it'll have another one.	少了那顆神奇的果實，小樹顯得光禿又孤單。唉，沒關係，再過區區一百年，它就會再結一顆。
You see a single glistening fruit upon the scrawny tree.	你看到那棵瘦弱的樹上，掛著一顆閃閃發亮的果實。
A tiny tree grows on this little swamp island. Hanging from a small branch is a large, glistening fruit.	這座沼澤小島上長著一棵小樹。一根細枝上掛著一顆碩大、閃閃發亮的果實。
A tiny tree grows on this little swamp island. 	這座沼澤小島上長著一棵小樹。
The grass tufts lead to the small island.	一叢叢的草通往這座小島。
You see a small island in the middle of the huge swamp. Upon this island grows a scrawny little tree. %s Unfortunately, a huge cobra protects it.	你看到巨大沼澤中央有一座小島。島上長著一棵瘦弱的小樹。%s 可惜，有一條巨大的眼鏡蛇守護著它。
Cobras don't usually talk.	眼鏡蛇通常不會說話。
You have NO way of killing a big cobra.	你根本沒有辦法殺死這條大眼鏡蛇。
You wouldn't want the cobra!	你才不會想要這條眼鏡蛇！
That is NOT a good idea!	這可不是個好主意！
You couldn't get close enough. Besides, the cobra's too big!	你沒辦法靠得夠近。而且，這條眼鏡蛇太大了！
OH!! He gotcha! You die a painful death of snake poisoning.	哦！牠咬到你了！你痛苦地死於蛇毒。
Nervously, you raise the flute to your mouth and begin to play a melodic tune to the big cobra, who begins to sway with the music. Soon, the snake is mesmerized by it, and falls into an hypnotic trance.	你緊張地把笛子舉到嘴邊，對著大眼鏡蛇吹奏起悠揚的曲調，牠開始隨著音樂搖擺。不久，這條蛇便被樂聲迷住，陷入催眠般的恍惚狀態。
The treacherous path winds narrowly around the craggy mountain. In the distance, perched upon a rocky ledge, you see a dark, unfriendly castle.	這條危險的小徑沿著崎嶇的山勢蜿蜒而行。遠處一塊岩架上，聳立著一座陰森不友善的城堡。
Lolotte's goons are not appealing at all! Besides having an unnatural pallor to their skin, they are creepy little creatures who fly upon wings that resemble those of bats.	樂樂蒂的爪牙一點也不討喜！牠們的皮膚有種不自然的蒼白，是一群靠著蝙蝠般翅膀飛行的詭異小生物。
The mountain path is thin and dangerous. It seems to lead to the dark castle.	這條山路狹窄又危險，看起來通往那座陰森的城堡。
The dark castle looks very forbidding. It perches precariously upon an over-hanging, mountain ledge. The path, upon which you are now treading, seems to lead directly to the sinister castle.	這座陰森的城堡看起來相當森然。它岌岌可危地立於一塊懸空的山岩上。你現在走的這條小路，似乎正通向那座陰森的城堡。
The whole mountain is rocky.	整座山遍布岩石。
The ground is a long way down.	地面在很遠的下方。
You see a forest of trees below you.	你看到下方是一片樹林。
The craggy mountains are much too steep to climb.	這片崎嶇的山勢太陡峭了，爬不上去。
Lolotte's henchmen must not speak, as they only utter strange guttural sounds.	樂樂蒂的爪牙似乎不會說話，只發出奇怪的喉音。
Why would you want one?!	你要那個做什麼？！
The henchmen are not interested in your offering.	這些爪牙對你給的東西不感興趣。
Oh, oh! Lolotte's goons!	糟了，糟了！樂樂蒂的爪牙！
You are standing before Lolotte's dark castle on the edge of the rocky mountain. There is a small stable next to it.	你站在樂樂蒂那座陰森城堡前，城堡就在岩石山的邊緣。旁邊有一座小馬廄。
Lolotte's sinister castle is situated on a rocky ledge of the steep craggy mountain. A small stable is located beside it.	樂樂蒂那座陰森的城堡，坐落在陡峭崎嶇山勢的一塊岩架上。旁邊有一座小馬廄。
The crude thatch-roofed stable is located near the dark castle, on the edge of a cliff.	這座簡陋的茅草頂馬廄，位於陰森城堡附近的懸崖邊上。
The mountains are rocky and steep. The castle perches precariously upon a large ledge.	山勢岩石密布又陡峭。城堡岌岌可危地立於一塊巨大的岩架上。
The narrow path leads down the mountain.	這條狹窄的小路通往山下。
The door has hideous carvings.	這扇門上刻著醜陋的雕飾。
What's this?! Why, a beautiful red rose has been pushed under your door! You pick it up and carry it with you.	這是什麼？！竟然有人從門縫底下塞進來一朵美麗的紅玫瑰！你把它撿起來隨身帶著。
Normally, this is Edgar's tower bedroom. Actually, for being in such an awful castle, it looks quite comfortable; but you're in no mood to care.	這裡平常是艾德加的塔樓臥室。老實說，以這座糟糕的城堡而言，這房間看起來還挺舒適的；但你現在沒心情在意這些。
This is a most unusual, four-poster bed.	這是一張非常特別的四柱床。
You see the mountain out the window.	你從窗外看見那座山。
It's private.	這是私人的。
You see a chest of drawers, with a mirror on top.	你看到一個抽屜櫃，上面放著一面鏡子。
You see a beautiful rose lying by the door.	你看到門邊放著一朵美麗的玫瑰。
A small rug lies on the floor by the bed.	床邊的地板上鋪著一小塊地毯。
How can you even see the stairs from here?	你在這裡怎麼可能看得到樓梯？
It's just a plain wooden door.	這只是一扇普通的木門。
It is attached to the rose.	它附在那朵玫瑰上。
The door is unlocked.	這扇門沒有上鎖。
The skeleton key does not fit the lock.	萬能鑰匙插不進這個鎖。
It already is.	已經是這樣了。
Using the little gold key you quickly unlock the door.	你用那把小金鑰匙迅速打開了門鎖。
How can you do that without a key?	沒有鑰匙你要怎麼做到？
Use it for what?	用它來做什麼？
Unlock it first.	先把鎖打開。
It is already is open.	它已經是開著的了。
You remove the little gold key from the red rose.	你從那朵紅玫瑰上取下了那把小金鑰匙。
You see Edgar's bedroom door, and a winding stairway leading down the tower.	你看到艾德加的臥室門，還有一道蜿蜒而下通往塔樓底部的樓梯。
The stone stairway leads down the tower.	這道石梯通往塔樓下方。
It already is open.	它已經是開著的了。
It already is unlocked.	它已經是打開鎖的了。
You think to yourself, NOW WHAT!!	你心想：現在該怎麼辦！！
You hear something at the door!	你聽到門外有動靜！
It looks like you're destined to be...Mrs. Edgar!	看來你註定要成為……艾德加夫人了！
The henchmen have taken your rose and you no longer have the gold key! It looks like you're destined to be...Mrs. Edgar!	爪牙們拿走了你的玫瑰，你已經沒有那把金鑰匙了！看來你註定要成為……艾德加夫人了！
So, this is Lolotte's bed chamber. You question her taste in decorating as her furniture is a bit on the gaudy side. %s	原來這就是樂樂蒂的寢室。她的家具擺設有點俗豔，你不禁懷疑起她的品味。%s
The bed is huge and takes up most of the room.	這張床巨大無比，幾乎佔滿了整個房間。
A massive rug adorns the floor.	地板上鋪著一塊巨大的地毯。
It's just a wooden door.	這只是一扇木門。
The evil fairy sleeps soundly in her bed. She wears Genesta's magic talisman around her neck, and you see it gleaming upon her chest. As she sleeps, she makes very strange clicking sounds.	邪惡的仙女正在床上沉睡。她脖子上戴著吉妮絲的魔法護身符，你看見它在她胸前閃著光。她睡覺時發出十分奇怪的咯咯聲。
Lolotte is quite dead now. %s	樂樂蒂現在已經徹底死了。%s
Why would you want to?	你為什麼要這麼做？
That would be a bad idea!	這可是個壞主意！
She's dead now. Are you sure this is a good idea?	她現在已經死了。你確定這是個好主意嗎？
Do you honestly think Lolotte needs anything from you?	你真的以為樂樂蒂會需要你的東西嗎？
Waking the dead is a little more than even a princess can do!	就算貴為公主，也沒辦法把死人叫醒！
You wouldn't want her.	你才不會想要她。
Lolotte is unable to talk, as she is now dead.	樂樂蒂已經死了，沒辦法說話。
You're already carrying it.	你已經帶著它了。
You'll have to get a little closer.	你得再靠近一點才行。
Not with Lolotte in it!!	樂樂蒂還在裡面呢，不行！！
She is already dead.	她已經死了。
It's tempting, but you don't have it in you.	雖然很誘人，但你下不了手。
You have no way of doing that.	你沒有辦法做到這件事。
Shoot what?	要射什麼？
Sorry, girl, you have no more arrows!	抱歉了，姑娘，你的箭已經用完了！
She already is dead.	她已經死了。
She is dying.	她正在死去。
You see Lolotte's bedroom door, and a winding stairway leading down the tower.	你看到樂樂蒂的臥室門，還有一道蜿蜒而下通往塔樓底部的樓梯。
Which key do you want to use; the gold key, or the skeleton key?	你要用哪一把鑰匙：金鑰匙，還是萬能鑰匙？
What do you want to do with the gold key?	你想用這把金鑰匙做什麼？
What do you want to do with the skeleton key?	你想用這把萬能鑰匙做什麼？
Lolotte sits straight up in bed, a look of agony upon her face. "What did you do to me?!" she shrieks. "I'm melting...melting!" No, wait! That's another story. Ahem! Let's try again.	樂樂蒂猛地從床上坐直，臉上滿是痛苦的神情。「你對我做了什麼？！」她尖叫著。「我要融化了……融化了！」不對，等等！那是另一個故事。呃哼！我們重來一次。
"It hurts! It hurts! Stop the pain! Stop it!" 	「好痛！好痛！住手，別再讓我痛了！住手！」
You cringe as you watch the evil fairy die a painful death. What happened?, you wonder. How could Cupid's arrow have done that? You thought that those arrows were harmless, and contained only LOVE.	你不忍卒睹地看著邪惡的仙女痛苦死去。這是怎麼回事？你納悶著。丘比特之箭怎麼會有這種效果？你原以為那些箭無害，裡頭只裝著「愛」而已。
Wait! That must be it! LOVE! Lolotte was so evil that when all that pure love entered her body, it acted as a poison to her system! In spite of yourself, you feel a sense of sweet revenge.	等等！一定是這樣！愛！樂樂蒂邪惡至極，那股純粹的愛一進入她的體內，就像毒藥一樣發作了！你不由自主地，感到一股甜美的復仇快感。
As she breathes her last, Lolotte manages to gasp, "I don't know how...but I'll get you for this..."	樂樂蒂在嚥下最後一口氣之際，艱難地喘息道：「我不知道要怎麼做……但我一定會找你算這筆帳……」
A bright, new day is dawning!	嶄新光明的一天，正在破曉！
You aim the golden arrow toward Lolotte. You let go of the bow string. ZING! A direct hit!	你將金箭瞄準樂樂蒂，鬆開弓弦。咻！正中目標！
You stupidly wake Lolotte up! "VIPER!" she screams, as she quickly sits up, points a gnarled finger at you, and zaps you into oblivion!	你愚蠢地把樂樂蒂吵醒了！「毒蛇之女！」她尖叫著，猛然坐起，用一根枯瘦的手指指向你，一道法力將你化為烏有！
Edgar bows to you, acknowledging his evil mother's death. He begins to say, "You may now walk freely about the castle. I..." and suddenly begins to blush.	艾德加向你鞠躬，承認他邪惡的母親已經死了。他開口說：「妳現在可以自由在城堡裡走動了。我……」說著突然臉紅了起來。
You have found yourself in a HORRIBLE cell! It looks as if others have found their way here, too. Hopefully, you won't end up like them!	你發現自己身處一間可怕的牢房！看來曾經也有其他人來過這裡。希望你不會落得跟他們一樣的下場！
At least two unfortunate individuals have met their end here.	至少有兩名不幸的人，在這裡結束了性命。
An ominous machine lurks in the corner of this cell. As to its purpose; you don't want to know!	一台不祥的機器潛伏在這間牢房的角落。至於它的用途——你不會想知道的！
A whip hangs on the wall.	牆上掛著一條鞭子。
The chains are securely attached to the wall.	這些鐵鍊牢牢固定在牆上。
The window is too high.	這扇窗太高了。
You don't know how to use this machine, and you don't EVER want to know!	你不知道該怎麼使用這台機器，而且你永遠都不想知道！
The whip is securely attached to the wall. Besides, you wouldn't want it.	這條鞭子牢牢固定在牆上。再說，你也不會想要它。
You can't. It's locked.	你辦不到，門鎖著呢。
Try just walking through the doorway.	直接走過那道門試試看。
It's not locked. In fact, it's still open!	它沒有上鎖，事實上還開著呢！
No one is going to save you.	沒有人會來救你。
You hear the henchmen returning. Perhaps, they are setting you free!	你聽到爪牙們回來了。說不定他們是要放你出去！
The henchman motions you to follow him out of the cell...	那名爪牙示意你跟著他走出牢房……
This seems to be some sort of storage room.	這裡似乎是某種儲藏室。
And guess what's stored here... Yes, Pandora's Box and the magic hen!!	猜猜這裡存放著什麼……沒錯，是潘朵拉的盒子和魔法母雞！！
And guess what's stored here... Yes, the magic hen!	猜猜這裡存放著什麼……沒錯，是魔法母雞！
And guess what's stored here... Yes, Pandora's Box!	猜猜這裡存放著什麼……沒錯，是潘朵拉的盒子！
What did you come in here for? 	你進來這裡是要做什麼？
There is nothing of interest in the boxes.	這些箱子裡沒有什麼有意思的東西。
There is nothing of interest in the barrels.	這些木桶裡沒有什麼有意思的東西。
There is nothing of interest in the chest.	這個箱子裡沒有什麼有意思的東西。
There is nothing useful on the shelves.	架子上沒有什麼有用的東西。
You don't need any bones now.	你現在不需要任何骨頭。
The windows are too high.	這些窗戶太高了。
There is nothing of interest on the walls.	牆上沒有什麼有意思的東西。
The hen is wandering around the room.	那隻母雞正在房間裡四處遊蕩。
There's no hen here.	這裡沒有母雞。
These stone tower steps could be very treacherous!	這些塔樓的石階可能非常危險！
There is no floor here; only stone steps.	這裡沒有地板，只有石階。
The stone stairs spiral up the dark tower.	石階沿著陰森的塔樓螺旋而上。
Watch your step on these narrow stairs!	這樓梯又窄又陡，小心腳步！
This is the west end of a dim hallway. There is %s door here.	這是昏暗走廊的西端，這裡有%s門。
It appears to be a cell door.	這似乎是一扇牢房的門。
There is a candelabra on the table shedding dim candlelight.	桌上有一座燭台，散發著微弱的燭光。
Candle light flickers from the candelabra.	燭台上的燭光搖曳不定。
This is quite a fancy chair.	這是張相當華麗的椅子。
There's nobody there...	那裡沒有人……
It already is closed.	它已經關上了。
Why don't you just open it?	你何不直接打開它呢？
It's not for you.	這不是給你的。
This is the east end of the hallway.	這裡是走廊的東端。
It's a plain wooden door.	這是一扇樸素的木門。
There is a candelabra on the table, from which dim candle light sheds.	桌上有一座燭台，散發出微弱的燭光。
Lolotte's henchmen must not speak, as you only hear them utter guttural sounds.	樂樂蒂的手下似乎不會說話，你只聽見他們發出粗啞的咕噥聲。
That's an AWFUL thought!	這想法真是太可怕了！
There is no floor here, only stone steps.	這裡沒有地板，只有石階。
There is an open doorway before you.	你面前有一扇敞開的門。
You have discovered the castle's kitchen. Not a very pleasant kitchen, but a kitchen nonetheless. Against the back wall, two cabinets flank a cold stone fireplace. You see a long table under the one small window.	你發現了城堡的廚房，雖然稱不上舒適，但畢竟是間廚房。後牆邊，兩個櫥櫃夾著一座冰冷的石造壁爐，一張長桌擺在唯一的小窗下方。
Here are all of your possessions!	這是你的所有物品！
The cabinet is empty.	櫥櫃是空的。
The cabinet is full of dishes.	櫥櫃裡裝滿了碗盤。
You see two cabinets; one on each side of the stone fireplace.	你看到兩個櫥櫃，分別位於石造壁爐的兩側。
There's nothing under the table.	桌子底下什麼都沒有。
Nothing on the table interests you.	桌上沒有什麼引起你的興趣。
The fireplace is unlit and cold. An empty iron pot sits in it.	壁爐沒有生火，冷冰冰的，裡面放著一口空鐵鍋。
The iron pot in the fireplace is empty.	壁爐裡的鐵鍋是空的。
There is nothing of interest in the barrel.	木桶裡沒有什麼引起你的興趣。
You see the mountain out the window. 	你從窗外看見那座山。
You see an open doorway before you.	你看到面前有一扇敞開的門。
There is nothing in the barrel.	木桶裡什麼都沒有。
Here are all your possessions!	這是你的所有物品！
It appears open already.	看起來已經打開了。
The cabinet is closed.	櫥櫃是關著的。
You have no need of dishes.	你不需要碗盤。
Why don't you get everything?	你何不把東西全部拿走？
I don't know how you did it, but you managed to escape Lolotte's henchman. You might not be so lucky next time. Watch Out!!	不知道你是怎麼辦到的，總之你成功逃過了樂樂蒂手下的追捕。下次可不一定這麼幸運，小心點！！
You see nothing of interest on the cold stone floor of the tower.	塔內冰冷的石地上沒有什麼引起你的興趣。
The stairs spiral steeply up the stone tower.	樓梯沿著石塔陡峭地盤旋而上。
The stone steps spiral dangerously upward.	石階危險地盤旋向上。
You glance quickly through the open doorway, but do not see anything of interest in the adjoining room.	你迅速瞄了一眼敞開的門，但沒在隔壁房間看到什麼引起你興趣的東西。
You are at the bottom of the west tower. A spiral of stone steps winds to the top.	你正位於西塔的底部，一道螺旋石階盤旋而上，直達頂端。
This is a rather cheerless dining room. Eating here would NOT be a pleasant experience.	這是間相當陰鬱的餐廳，在這裡用餐絕不會是件愉快的事。
There is nothing under the table.	桌子底下什麼都沒有。
The great dining table looks big enough to seat Lolotte and at least eight of her despicable henchmen.	這張大餐桌看起來夠大，足以容納樂樂蒂和至少八個她那些可惡的手下。
There is nothing but a wall behind the tapestry.	掛毯後面除了牆什麼都沒有。
There's a most unusual tapestry hanging on the wall.	牆上掛著一幅相當不尋常的掛毯。
An interesting chandelier above the dining table casts flickering shadows around the room.	餐桌上方一盞奇特的吊燈，將搖曳的陰影投射在房間四周。
You see three open doorways.	你看到三扇敞開的門。
Currently, Lolotte's ornate, gilded throne is empty.	此刻，樂樂蒂那華麗的鎏金王座是空的。
